#The fit is: heating rate = A * t^(-alpha)
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#      1           2           3           4           5
  1.1659e+01  1.8233e+00  8.0000e-02  1.5435e+10  1.1832e+00
  1.1659e+01  1.8233e+00  1.0000e-01  1.4862e+10  1.1961e+00
  1.1659e+01  1.8233e+00  1.2000e-01  1.5061e+10  1.1873e+00
  1.1659e+01  1.8233e+00  1.4000e-01  1.4952e+10  1.1335e+00
  1.1659e+01  1.8233e+00  1.6000e-01  8.8152e+09  1.3614e+00
  1.1659e+01  1.8233e+00  1.8000e-01  1.2111e+10  1.0907e+00
  1.1659e+01  1.8233e+00  2.0000e-01  9.3946e+09  1.2192e+00
  1.1659e+01  1.8233e+00  2.2000e-01  1.4377e+10  1.1873e+00
  1.1659e+01  1.8233e+00  2.4000e-01  2.3301e+10  1.2395e+00
  1.1659e+01  1.8233e+00  2.6000e-01  1.9791e+10  1.3206e+00
  1.1659e+01  1.8233e+00  2.8000e-01  1.6231e+10  1.4187e+00
  1.1659e+01  1.8233e+00  3.0000e-01  1.4551e+10  1.6218e+00
  1.1659e+01  1.8233e+00  3.2000e-01  1.4037e+10  1.7071e+00
  1.1659e+01  1.8233e+00  3.4000e-01  1.2239e+10  1.7347e+00
  1.1659e+01  1.8233e+00  3.6000e-01  9.0450e+09  1.8456e+00
  1.1659e+01  1.8233e+00  3.8000e-01  9.2691e+08  2.3530e+00
  1.1659e+01  1.8233e+00  4.0000e-01  1.4881e+09  1.7423e+00
  1.1659e+01  1.8233e+00  4.2000e-01  2.0492e+10  1.3948e+00
  1.1659e+01  1.8233e+00  4.4000e-01  3.3884e+09  1.2448e+00
  1.1659e+01  1.8233e+00  4.6000e-01  1.2297e+07  9.6023e-01
  1.1659e+01  1.8233e+00  4.8000e-01  1.0329e+09  9.6654e-01
  1.1659e+01  2.2275e+00  2.0000e-02  1.3864e+10  1.1583e+00
  1.1659e+01  2.2275e+00  4.0000e-02  1.3509e+10  1.1668e+00
  1.1659e+01  2.2275e+00  6.0000e-02  1.4529e+10  1.1670e+00
  1.1659e+01  2.2275e+00  8.0000e-02  1.5134e+10  1.1138e+00
  1.1659e+01  2.2275e+00  1.0000e-01  1.4940e+10  1.0989e+00
  1.1659e+01  2.2275e+00  1.2000e-01  1.5633e+10  1.0540e+00
  1.1659e+01  2.2275e+00  1.4000e-01  1.0506e+10  1.0984e+00
  1.1659e+01  2.2275e+00  1.6000e-01  1.4496e+10  1.1942e+00
  1.1659e+01  2.2275e+00  1.8000e-01  9.3312e+09  1.1042e+00
  1.1659e+01  2.2275e+00  2.0000e-01  1.6746e+10  1.1699e+00
  1.1659e+01  2.2275e+00  2.2000e-01  2.3490e+10  1.2342e+00
  1.1659e+01  2.2275e+00  2.4000e-01  2.2569e+10  1.2984e+00
  1.1659e+01  2.2275e+00  2.6000e-01  2.0355e+10  1.3930e+00
  1.1659e+01  2.2275e+00  2.8000e-01  1.8319e+10  1.5510e+00
  1.1659e+01  2.2275e+00  3.0000e-01  1.7498e+10  1.6722e+00
  1.1659e+01  2.2275e+00  3.2000e-01  1.6419e+10  1.6353e+00
  1.1659e+01  2.2275e+00  3.4000e-01  1.4000e+10  1.6978e+00
  1.1659e+01  2.2275e+00  3.6000e-01  9.8590e+09  1.8356e+00
  1.1659e+01  2.2275e+00  3.8000e-01  1.2941e+09  2.2510e+00
  1.1659e+01  2.2275e+00  4.0000e-01  1.9430e+09  1.6663e+00
  1.1659e+01  2.2275e+00  4.2000e-01  1.9457e+10  1.3860e+00
  1.1659e+01  2.2275e+00  4.4000e-01  3.3738e+09  1.2498e+00
  1.1659e+01  2.2275e+00  4.6000e-01  1.2635e+07  9.6459e-01
  1.1659e+01  2.2275e+00  4.8000e-01  1.0448e+09  9.7784e-01
  1.1659e+01  2.7213e+00  2.0000e-02  1.4995e+10  1.0495e+00
  1.1659e+01  2.7213e+00  4.0000e-02  1.4236e+10  1.0686e+00
  1.1659e+01  2.7213e+00  6.0000e-02  1.4930e+10  1.0759e+00
  1.1659e+01  2.7213e+00  8.0000e-02  1.4176e+10  1.0825e+00
  1.1659e+01  2.7213e+00  1.0000e-01  1.6253e+10  1.0551e+00
  1.1659e+01  2.7213e+00  1.2000e-01  1.1526e+10  1.0724e+00
  1.1659e+01  2.7213e+00  1.4000e-01  1.0166e+10  1.1224e+00
  1.1659e+01  2.7213e+00  1.6000e-01  1.4735e+10  1.1473e+00
  1.1659e+01  2.7213e+00  1.8000e-01  1.8781e+10  1.1345e+00
  1.1659e+01  2.7213e+00  2.0000e-01  2.3426e+10  1.1949e+00
  1.1659e+01  2.7213e+00  2.2000e-01  2.5198e+10  1.2849e+00
  1.1659e+01  2.7213e+00  2.4000e-01  2.4696e+10  1.3928e+00
  1.1659e+01  2.7213e+00  2.6000e-01  2.2797e+10  1.5268e+00
  1.1659e+01  2.7213e+00  2.8000e-01  2.1676e+10  1.6360e+00
  1.1659e+01  2.7213e+00  3.0000e-01  2.1368e+10  1.6039e+00
  1.1659e+01  2.7213e+00  3.2000e-01  1.8440e+10  1.5771e+00
  1.1659e+01  2.7213e+00  3.4000e-01  1.5416e+10  1.6991e+00
  1.1659e+01  2.7213e+00  3.6000e-01  9.2671e+09  1.8323e+00
  1.1659e+01  2.7213e+00  3.8000e-01  1.7725e+09  2.1558e+00
  1.1659e+01  2.7213e+00  4.0000e-01  2.6490e+09  1.6254e+00
  1.1659e+01  2.7213e+00  4.2000e-01  1.8729e+10  1.3804e+00
  1.1659e+01  2.7213e+00  4.4000e-01  3.3792e+09  1.2483e+00
  1.1659e+01  2.7213e+00  4.6000e-01  1.1852e+07  9.0496e-01
  1.1659e+01  2.7213e+00  4.8000e-01  8.5195e+08  9.3686e-01
  1.1659e+01  3.3246e+00  2.0000e-02  1.7222e+10  1.0776e+00
  1.1659e+01  3.3246e+00  4.0000e-02  1.6525e+10  1.0704e+00
  1.1659e+01  3.3246e+00  6.0000e-02  1.6259e+10  1.0729e+00
  1.1659e+01  3.3246e+00  8.0000e-02  1.7062e+10  1.0836e+00
  1.1659e+01  3.3246e+00  1.0000e-01  2.1953e+10  1.0834e+00
  1.1659e+01  3.3246e+00  1.2000e-01  1.4240e+10  1.0692e+00
  1.1659e+01  3.3246e+00  1.4000e-01  1.0556e+10  1.1546e+00
  1.1659e+01  3.3246e+00  1.6000e-01  1.5200e+10  1.1689e+00
  1.1659e+01  3.3246e+00  1.8000e-01  2.1625e+10  1.1874e+00
  1.1659e+01  3.3246e+00  2.0000e-01  2.6323e+10  1.2409e+00
  1.1659e+01  3.3246e+00  2.2000e-01  2.8515e+10  1.3613e+00
  1.1659e+01  3.3246e+00  2.4000e-01  2.7731e+10  1.5074e+00
  1.1659e+01  3.3246e+00  2.6000e-01  2.6842e+10  1.5911e+00
  1.1659e+01  3.3246e+00  2.8000e-01  2.6367e+10  1.5668e+00
  1.1659e+01  3.3246e+00  3.0000e-01  2.2523e+10  1.4919e+00
  1.1659e+01  3.3246e+00  3.2000e-01  2.0881e+10  1.5618e+00
  1.1659e+01  3.3246e+00  3.4000e-01  1.5689e+10  1.7024e+00
  1.1659e+01  3.3246e+00  3.6000e-01  9.9475e+09  1.8220e+00
  1.1659e+01  3.3246e+00  3.8000e-01  2.2573e+09  2.0749e+00
  1.1659e+01  3.3246e+00  4.0000e-01  3.4633e+09  1.6099e+00
  1.1659e+01  3.3246e+00  4.2000e-01  1.8213e+10  1.3772e+00
  1.1659e+01  3.3246e+00  4.4000e-01  3.4055e+09  1.2417e+00
  1.1659e+01  3.3246e+00  4.6000e-01  9.9917e+06  7.7287e-01
  1.1659e+01  3.3246e+00  4.8000e-01  3.4877e+09  1.5073e+00
  1.1659e+01  4.0616e+00  2.0000e-02  1.8306e+10  1.1231e+00
  1.1659e+01  4.0616e+00  4.0000e-02  1.8069e+10  1.1242e+00
  1.1659e+01  4.0616e+00  6.0000e-02  1.7317e+10  1.1126e+00
  1.1659e+01  4.0616e+00  8.0000e-02  1.7302e+10  1.1425e+00
  1.1659e+01  4.0616e+00  1.0000e-01  2.0593e+10  1.1784e+00
  1.1659e+01  4.0616e+00  1.2000e-01  1.5985e+10  1.1632e+00
  1.1659e+01  4.0616e+00  1.4000e-01  1.1375e+10  1.1191e+00
  1.1659e+01  4.0616e+00  1.6000e-01  1.1797e+10  1.2276e+00
  1.1659e+01  4.0616e+00  1.8000e-01  1.6837e+10  1.2363e+00
  1.1659e+01  4.0616e+00  2.0000e-01  2.3821e+10  1.2996e+00
  1.1659e+01  4.0616e+00  2.2000e-01  2.9797e+10  1.4352e+00
  1.1659e+01  4.0616e+00  2.4000e-01  3.1434e+10  1.5288e+00
  1.1659e+01  4.0616e+00  2.6000e-01  3.1100e+10  1.5032e+00
  1.1659e+01  4.0616e+00  2.8000e-01  2.6465e+10  1.4210e+00
  1.1659e+01  4.0616e+00  3.0000e-01  2.3881e+10  1.4500e+00
  1.1659e+01  4.0616e+00  3.2000e-01  2.2686e+10  1.5711e+00
  1.1659e+01  4.0616e+00  3.4000e-01  1.5566e+10  1.6916e+00
  1.1659e+01  4.0616e+00  3.6000e-01  1.0454e+10  1.8137e+00
  1.1659e+01  4.0616e+00  3.8000e-01  2.5574e+09  2.0298e+00
  1.1659e+01  4.0616e+00  4.0000e-01  4.1257e+09  1.6090e+00
  1.1659e+01  4.0616e+00  4.2000e-01  1.8103e+10  1.3745e+00
  1.1659e+01  4.0616e+00  4.4000e-01  3.4446e+09  1.2316e+00
  1.1659e+01  4.0616e+00  4.6000e-01  8.1442e+06  6.1630e-01
  1.1659e+01  4.0616e+00  4.8000e-01  5.1092e+09  1.7494e+00
  1.1659e+01  4.9619e+00  2.0000e-02  1.7465e+10  1.2146e+00
  1.1659e+01  4.9619e+00  4.0000e-02  1.6984e+10  1.2138e+00
  1.1659e+01  4.9619e+00  6.0000e-02  1.7338e+10  1.2352e+00
  1.1659e+01  4.9619e+00  8.0000e-02  1.5836e+10  1.2134e+00
  1.1659e+01  4.9619e+00  1.0000e-01  2.0669e+10  1.2561e+00
  1.1659e+01  4.9619e+00  1.2000e-01  1.9468e+10  1.2723e+00
  1.1659e+01  4.9619e+00  1.4000e-01  1.3932e+10  1.1980e+00
  1.1659e+01  4.9619e+00  1.6000e-01  1.3079e+10  1.2418e+00
  1.1659e+01  4.9619e+00  1.8000e-01  1.7980e+10  1.3592e+00
  1.1659e+01  4.9619e+00  2.0000e-01  2.3931e+10  1.4275e+00
  1.1659e+01  4.9619e+00  2.2000e-01  2.9532e+10  1.4814e+00
  1.1659e+01  4.9619e+00  2.4000e-01  3.5260e+10  1.4803e+00
  1.1659e+01  4.9619e+00  2.6000e-01  3.0004e+10  1.3646e+00
  1.1659e+01  4.9619e+00  2.8000e-01  2.6284e+10  1.3591e+00
  1.1659e+01  4.9619e+00  3.0000e-01  2.4950e+10  1.4464e+00
  1.1659e+01  4.9619e+00  3.2000e-01  2.2694e+10  1.5688e+00
  1.1659e+01  4.9619e+00  3.4000e-01  1.5184e+10  1.7068e+00
  1.1659e+01  4.9619e+00  3.6000e-01  1.0002e+10  1.8140e+00
  1.1659e+01  4.9619e+00  3.8000e-01  2.6680e+09  1.9995e+00
  1.1659e+01  4.9619e+00  4.0000e-01  4.5776e+09  1.6024e+00
  1.1659e+01  4.9619e+00  4.2000e-01  1.8014e+10  1.3739e+00
  1.1659e+01  4.9619e+00  4.4000e-01  3.4838e+09  1.2267e+00
  1.1659e+01  4.9619e+00  4.6000e-01  7.3551e+06  5.0964e-01
  1.1659e+01  4.9619e+00  4.8000e-01  5.6842e+09  1.8385e+00
  1.1659e+01  6.0619e+00  2.0000e-02  1.7882e+10  1.2741e+00
  1.1659e+01  6.0619e+00  4.0000e-02  1.7874e+10  1.2705e+00
  1.1659e+01  6.0619e+00  6.0000e-02  1.8923e+10  1.2744e+00
  1.1659e+01  6.0619e+00  8.0000e-02  1.7251e+10  1.2591e+00
  1.1659e+01  6.0619e+00  1.0000e-01  2.1041e+10  1.2712e+00
  1.1659e+01  6.0619e+00  1.2000e-01  2.2105e+10  1.2672e+00
  1.1659e+01  6.0619e+00  1.4000e-01  1.7612e+10  1.2311e+00
  1.1659e+01  6.0619e+00  1.6000e-01  1.5601e+10  1.2312e+00
  1.1659e+01  6.0619e+00  1.8000e-01  1.7583e+10  1.3326e+00
  1.1659e+01  6.0619e+00  2.0000e-01  2.2365e+10  1.4137e+00
  1.1659e+01  6.0619e+00  2.2000e-01  2.7979e+10  1.4812e+00
  1.1659e+01  6.0619e+00  2.4000e-01  3.6210e+10  1.4484e+00
  1.1659e+01  6.0619e+00  2.6000e-01  2.8334e+10  1.2782e+00
  1.1659e+01  6.0619e+00  2.8000e-01  2.5399e+10  1.3104e+00
  1.1659e+01  6.0619e+00  3.0000e-01  2.4199e+10  1.4178e+00
  1.1659e+01  6.0619e+00  3.2000e-01  2.1950e+10  1.5678e+00
  1.1659e+01  6.0619e+00  3.4000e-01  1.5626e+10  1.7152e+00
  1.1659e+01  6.0619e+00  3.6000e-01  8.9780e+09  1.7995e+00
  1.1659e+01  6.0619e+00  3.8000e-01  2.6270e+09  1.9762e+00
  1.1659e+01  6.0619e+00  4.0000e-01  4.8834e+09  1.5939e+00
  1.1659e+01  6.0619e+00  4.2000e-01  1.8160e+10  1.3742e+00
  1.1659e+01  6.0619e+00  4.4000e-01  3.4988e+09  1.2179e+00
  1.1659e+01  6.0619e+00  4.6000e-01  9.3767e+06  5.8628e-01
  1.1659e+01  6.0619e+00  4.8000e-01  5.6778e+09  1.8729e+00
  1.1659e+01  7.4057e+00  2.0000e-02  1.8925e+10  1.2920e+00
  1.1659e+01  7.4057e+00  4.0000e-02  1.8399e+10  1.2876e+00
  1.1659e+01  7.4057e+00  6.0000e-02  1.8926e+10  1.2887e+00
  1.1659e+01  7.4057e+00  8.0000e-02  1.6311e+10  1.2735e+00
  1.1659e+01  7.4057e+00  1.0000e-01  1.8018e+10  1.2910e+00
  1.1659e+01  7.4057e+00  1.2000e-01  1.9369e+10  1.2900e+00
  1.1659e+01  7.4057e+00  1.4000e-01  1.7430e+10  1.2845e+00
  1.1659e+01  7.4057e+00  1.6000e-01  1.4603e+10  1.2737e+00
  1.1659e+01  7.4057e+00  1.8000e-01  1.5735e+10  1.3451e+00
  1.1659e+01  7.4057e+00  2.0000e-01  2.0425e+10  1.4071e+00
  1.1659e+01  7.4057e+00  2.2000e-01  2.7213e+10  1.4170e+00
  1.1659e+01  7.4057e+00  2.4000e-01  3.4880e+10  1.4308e+00
  1.1659e+01  7.4057e+00  2.6000e-01  2.5480e+10  1.1979e+00
  1.1659e+01  7.4057e+00  2.8000e-01  2.3467e+10  1.2571e+00
  1.1659e+01  7.4057e+00  3.0000e-01  2.3146e+10  1.4070e+00
  1.1659e+01  7.4057e+00  3.2000e-01  2.0919e+10  1.5797e+00
  1.1659e+01  7.4057e+00  3.4000e-01  1.5840e+10  1.6996e+00
  1.1659e+01  7.4057e+00  3.6000e-01  7.9703e+09  1.7995e+00
  1.1659e+01  7.4057e+00  3.8000e-01  2.5630e+09  1.9490e+00
  1.1659e+01  7.4057e+00  4.0000e-01  5.1074e+09  1.5829e+00
  1.1659e+01  7.4057e+00  4.2000e-01  1.8451e+10  1.3777e+00
  1.1659e+01  7.4057e+00  4.4000e-01  3.4931e+09  1.2012e+00
  1.1659e+01  7.4057e+00  4.6000e-01  1.9345e+07  8.3783e-01
  1.1659e+01  7.4057e+00  4.8000e-01  5.2790e+09  1.8827e+00
  1.1659e+01  9.0474e+00  2.0000e-02  1.5754e+10  1.3304e+00
  1.1659e+01  9.0474e+00  4.0000e-02  1.5500e+10  1.3243e+00
  1.1659e+01  9.0474e+00  6.0000e-02  1.6564e+10  1.3216e+00
  1.1659e+01  9.0474e+00  8.0000e-02  1.4079e+10  1.3085e+00
  1.1659e+01  9.0474e+00  1.0000e-01  1.4731e+10  1.3284e+00
  1.1659e+01  9.0474e+00  1.2000e-01  1.7197e+10  1.3269e+00
  1.1659e+01  9.0474e+00  1.4000e-01  1.7626e+10  1.3103e+00
  1.1659e+01  9.0474e+00  1.6000e-01  1.6130e+10  1.2945e+00
  1.1659e+01  9.0474e+00  1.8000e-01  1.6140e+10  1.3242e+00
  1.1659e+01  9.0474e+00  2.0000e-01  2.0300e+10  1.3807e+00
  1.1659e+01  9.0474e+00  2.2000e-01  2.7510e+10  1.4067e+00
  1.1659e+01  9.0474e+00  2.4000e-01  3.4568e+10  1.4164e+00
  1.1659e+01  9.0474e+00  2.6000e-01  2.5710e+10  1.2086e+00
  1.1659e+01  9.0474e+00  2.8000e-01  2.3203e+10  1.2773e+00
  1.1659e+01  9.0474e+00  3.0000e-01  2.2710e+10  1.4385e+00
  1.1659e+01  9.0474e+00  3.2000e-01  1.9804e+10  1.6187e+00
  1.1659e+01  9.0474e+00  3.4000e-01  1.4676e+10  1.6928e+00
  1.1659e+01  9.0474e+00  3.6000e-01  7.3736e+09  1.8005e+00
  1.1659e+01  9.0474e+00  3.8000e-01  2.5403e+09  1.9298e+00
  1.1659e+01  9.0474e+00  4.0000e-01  5.2967e+09  1.5678e+00
  1.1659e+01  9.0474e+00  4.2000e-01  1.9016e+10  1.3838e+00
  1.1659e+01  9.0474e+00  4.4000e-01  3.4300e+09  1.1892e+00
  1.1659e+01  9.0474e+00  4.6000e-01  2.7810e+07  9.1629e-01
  1.1659e+01  9.0474e+00  4.8000e-01  4.7554e+09  1.8777e+00
  1.1659e+01  1.1053e+01  2.0000e-02  1.6086e+10  1.3103e+00
  1.1659e+01  1.1053e+01  4.0000e-02  1.5625e+10  1.3073e+00
  1.1659e+01  1.1053e+01  6.0000e-02  1.6638e+10  1.3102e+00
  1.1659e+01  1.1053e+01  8.0000e-02  1.4973e+10  1.2951e+00
  1.1659e+01  1.1053e+01  1.0000e-01  1.4231e+10  1.3038e+00
  1.1659e+01  1.1053e+01  1.2000e-01  1.5483e+10  1.3092e+00
  1.1659e+01  1.1053e+01  1.4000e-01  1.6074e+10  1.2984e+00
  1.1659e+01  1.1053e+01  1.6000e-01  1.5402e+10  1.2890e+00
  1.1659e+01  1.1053e+01  1.8000e-01  1.6272e+10  1.3290e+00
  1.1659e+01  1.1053e+01  2.0000e-01  2.1062e+10  1.3833e+00
  1.1659e+01  1.1053e+01  2.2000e-01  2.8426e+10  1.4327e+00
  1.1659e+01  1.1053e+01  2.4000e-01  3.4685e+10  1.4292e+00
  1.1659e+01  1.1053e+01  2.6000e-01  2.6538e+10  1.2500e+00
  1.1659e+01  1.1053e+01  2.8000e-01  2.4788e+10  1.3589e+00
  1.1659e+01  1.1053e+01  3.0000e-01  2.2778e+10  1.4931e+00
  1.1659e+01  1.1053e+01  3.2000e-01  1.8657e+10  1.6569e+00
  1.1659e+01  1.1053e+01  3.4000e-01  1.3681e+10  1.6906e+00
  1.1659e+01  1.1053e+01  3.6000e-01  7.1072e+09  1.8084e+00
  1.1659e+01  1.1053e+01  3.8000e-01  2.6039e+09  1.9234e+00
  1.1659e+01  1.1053e+01  4.0000e-01  5.4611e+09  1.5495e+00
  1.1659e+01  1.1053e+01  4.2000e-01  1.9713e+10  1.3885e+00
  1.1659e+01  1.1053e+01  4.4000e-01  3.2907e+09  1.1841e+00
  1.1659e+01  1.1053e+01  4.6000e-01  3.4100e+07  9.3507e-01
  1.1659e+01  1.1053e+01  4.8000e-01  4.1994e+09  1.8581e+00
  1.1659e+01  1.3503e+01  2.0000e-02  1.6424e+10  1.2783e+00
  1.1659e+01  1.3503e+01  4.0000e-02  1.5995e+10  1.2853e+00
  1.1659e+01  1.3503e+01  6.0000e-02  1.6381e+10  1.2981e+00
  1.1659e+01  1.3503e+01  8.0000e-02  1.5777e+10  1.2855e+00
  1.1659e+01  1.3503e+01  1.0000e-01  1.4679e+10  1.2887e+00
  1.1659e+01  1.3503e+01  1.2000e-01  1.5422e+10  1.2961e+00
  1.1659e+01  1.3503e+01  1.4000e-01  1.5843e+10  1.2885e+00
  1.1659e+01  1.3503e+01  1.6000e-01  1.5353e+10  1.2904e+00
  1.1659e+01  1.3503e+01  1.8000e-01  1.7168e+10  1.3474e+00
  1.1659e+01  1.3503e+01  2.0000e-01  2.2577e+10  1.4027e+00
  1.1659e+01  1.3503e+01  2.2000e-01  2.9598e+10  1.4814e+00
  1.1659e+01  1.3503e+01  2.4000e-01  3.4254e+10  1.4607e+00
  1.1659e+01  1.3503e+01  2.6000e-01  2.7252e+10  1.3095e+00
  1.1659e+01  1.3503e+01  2.8000e-01  2.5563e+10  1.4449e+00
  1.1659e+01  1.3503e+01  3.0000e-01  2.2468e+10  1.5353e+00
  1.1659e+01  1.3503e+01  3.2000e-01  1.7757e+10  1.6616e+00
  1.1659e+01  1.3503e+01  3.4000e-01  1.3234e+10  1.6902e+00
  1.1659e+01  1.3503e+01  3.6000e-01  7.0956e+09  1.8151e+00
  1.1659e+01  1.3503e+01  3.8000e-01  2.7809e+09  1.9285e+00
  1.1659e+01  1.3503e+01  4.0000e-01  5.5827e+09  1.5320e+00
  1.1659e+01  1.3503e+01  4.2000e-01  2.0651e+10  1.3978e+00
  1.1659e+01  1.3503e+01  4.4000e-01  2.9025e+09  1.1798e+00
  1.1659e+01  1.3503e+01  4.6000e-01  3.7920e+07  8.8750e-01
  1.1659e+01  1.3503e+01  4.8000e-01  3.4700e+09  1.8093e+00
  1.1659e+01  1.6496e+01  2.0000e-02  1.6385e+10  1.2518e+00
  1.1659e+01  1.6496e+01  4.0000e-02  1.6356e+10  1.2563e+00
  1.1659e+01  1.6496e+01  6.0000e-02  1.6193e+10  1.2671e+00
  1.1659e+01  1.6496e+01  8.0000e-02  1.6141e+10  1.2642e+00
  1.1659e+01  1.6496e+01  1.0000e-01  1.5372e+10  1.2692e+00
  1.1659e+01  1.6496e+01  1.2000e-01  1.5924e+10  1.2782e+00
  1.1659e+01  1.6496e+01  1.4000e-01  1.6248e+10  1.2767e+00
  1.1659e+01  1.6496e+01  1.6000e-01  1.6031e+10  1.2997e+00
  1.1659e+01  1.6496e+01  1.8000e-01  1.8926e+10  1.3785e+00
  1.1659e+01  1.6496e+01  2.0000e-01  2.4729e+10  1.4290e+00
  1.1659e+01  1.6496e+01  2.2000e-01  3.0539e+10  1.5203e+00
  1.1659e+01  1.6496e+01  2.4000e-01  3.3112e+10  1.5088e+00
  1.1659e+01  1.6496e+01  2.6000e-01  2.7834e+10  1.3897e+00
  1.1659e+01  1.6496e+01  2.8000e-01  2.5525e+10  1.5217e+00
  1.1659e+01  1.6496e+01  3.0000e-01  2.1663e+10  1.5578e+00
  1.1659e+01  1.6496e+01  3.2000e-01  1.6991e+10  1.6581e+00
  1.1659e+01  1.6496e+01  3.4000e-01  1.3253e+10  1.6925e+00
  1.1659e+01  1.6496e+01  3.6000e-01  7.3563e+09  1.8186e+00
  1.1659e+01  1.6496e+01  3.8000e-01  3.0966e+09  1.9409e+00
  1.1659e+01  1.6496e+01  4.0000e-01  5.6002e+09  1.5154e+00
  1.1659e+01  1.6496e+01  4.2000e-01  2.2063e+10  1.4092e+00
  1.1659e+01  1.6496e+01  4.4000e-01  1.8436e+09  1.1637e+00
  1.1659e+01  1.6496e+01  4.6000e-01  3.9811e+07  9.0652e-01
  1.1659e+01  1.6496e+01  4.8000e-01  2.7378e+09  1.7764e+00
  1.1659e+01  2.0153e+01  2.0000e-02  1.6222e+10  1.2492e+00
  1.1659e+01  2.0153e+01  4.0000e-02  1.6218e+10  1.2472e+00
  1.1659e+01  2.0153e+01  6.0000e-02  1.6017e+10  1.2510e+00
  1.1659e+01  2.0153e+01  8.0000e-02  1.6034e+10  1.2508e+00
  1.1659e+01  2.0153e+01  1.0000e-01  1.5663e+10  1.2558e+00
  1.1659e+01  2.0153e+01  1.2000e-01  1.6368e+10  1.2643e+00
  1.1659e+01  2.0153e+01  1.4000e-01  1.6781e+10  1.2706e+00
  1.1659e+01  2.0153e+01  1.6000e-01  1.7333e+10  1.3189e+00
  1.1659e+01  2.0153e+01  1.8000e-01  2.1260e+10  1.4083e+00
  1.1659e+01  2.0153e+01  2.0000e-01  2.6740e+10  1.4555e+00
  1.1659e+01  2.0153e+01  2.2000e-01  3.0611e+10  1.5383e+00
  1.1659e+01  2.0153e+01  2.4000e-01  3.1341e+10  1.5608e+00
  1.1659e+01  2.0153e+01  2.6000e-01  2.7913e+10  1.4722e+00
  1.1659e+01  2.0153e+01  2.8000e-01  2.5101e+10  1.5722e+00
  1.1659e+01  2.0153e+01  3.0000e-01  2.0803e+10  1.5636e+00
  1.1659e+01  2.0153e+01  3.2000e-01  1.6738e+10  1.6547e+00
  1.1659e+01  2.0153e+01  3.4000e-01  1.3700e+10  1.6974e+00
  1.1659e+01  2.0153e+01  3.6000e-01  8.0207e+09  1.8153e+00
  1.1659e+01  2.0153e+01  3.8000e-01  3.5901e+09  1.9515e+00
  1.1659e+01  2.0153e+01  4.0000e-01  5.4735e+09  1.5053e+00
  1.1659e+01  2.0153e+01  4.2000e-01  2.3575e+10  1.4189e+00
  1.1659e+01  2.0153e+01  4.4000e-01  8.0675e+08  1.1890e+00
  1.1659e+01  2.0153e+01  4.6000e-01  3.9550e+07  9.2720e-01
  1.1659e+01  2.0153e+01  4.8000e-01  1.9749e+09  1.7070e+00
  1.1659e+01  2.4621e+01  2.0000e-02  1.6322e+10  1.2594e+00
  1.1659e+01  2.4621e+01  4.0000e-02  1.6120e+10  1.2483e+00
  1.1659e+01  2.4621e+01  6.0000e-02  1.5963e+10  1.2468e+00
  1.1659e+01  2.4621e+01  8.0000e-02  1.5929e+10  1.2459e+00
  1.1659e+01  2.4621e+01  1.0000e-01  1.5867e+10  1.2517e+00
  1.1659e+01  2.4621e+01  1.2000e-01  1.6712e+10  1.2604e+00
  1.1659e+01  2.4621e+01  1.4000e-01  1.7409e+10  1.2761e+00
  1.1659e+01  2.4621e+01  1.6000e-01  1.8986e+10  1.3438e+00
  1.1659e+01  2.4621e+01  1.8000e-01  2.3419e+10  1.4319e+00
  1.1659e+01  2.4621e+01  2.0000e-01  2.8032e+10  1.4767e+00
  1.1659e+01  2.4621e+01  2.2000e-01  3.0049e+10  1.5463e+00
  1.1659e+01  2.4621e+01  2.4000e-01  2.9555e+10  1.6015e+00
  1.1659e+01  2.4621e+01  2.6000e-01  2.7787e+10  1.5304e+00
  1.1659e+01  2.4621e+01  2.8000e-01  2.4742e+10  1.5910e+00
  1.1659e+01  2.4621e+01  3.0000e-01  2.0361e+10  1.5518e+00
  1.1659e+01  2.4621e+01  3.2000e-01  1.7119e+10  1.6461e+00
  1.1659e+01  2.4621e+01  3.4000e-01  1.4639e+10  1.7051e+00
  1.1659e+01  2.4621e+01  3.6000e-01  9.1831e+09  1.8197e+00
  1.1659e+01  2.4621e+01  3.8000e-01  4.2844e+09  1.9633e+00
  1.1659e+01  2.4621e+01  4.0000e-01  5.1189e+09  1.4963e+00
  1.1659e+01  2.4621e+01  4.2000e-01  2.5802e+10  1.4407e+00
  1.1659e+01  2.4621e+01  4.4000e-01  4.6286e+08  1.1876e+00
  1.1659e+01  2.4621e+01  4.6000e-01  3.7247e+07  9.4265e-01
  1.1659e+01  2.4621e+01  4.8000e-01  1.1843e+09  1.6313e+00
  1.1659e+01  3.0079e+01  2.0000e-02  1.6686e+10  1.2694e+00
  1.1659e+01  3.0079e+01  4.0000e-02  1.6220e+10  1.2561e+00
  1.1659e+01  3.0079e+01  6.0000e-02  1.6042e+10  1.2498e+00
  1.1659e+01  3.0079e+01  8.0000e-02  1.5965e+10  1.2459e+00
  1.1659e+01  3.0079e+01  1.0000e-01  1.6101e+10  1.2510e+00
  1.1659e+01  3.0079e+01  1.2000e-01  1.7075e+10  1.2616e+00
